d14B_16904_1	d35N_13716_1	3002636
d14B_16904_1	d35O_26956_12	3002636
d14B_16904_1	d42O_34670_1	3002636
d14B_16904_1	d7B_61415_1	3002636
d14B_16904_1	d7E_87916_1	3002636
d14B_16904_1	d7H_45202_1	3002636
d14B_16904_1	d7I_8425_1	3002636
d14B_16904_1	d7J_23426_3	3002636
d14B_16904_1	d7K_49194_1	3002636
d14A_11960_4	d14A_11960_4	3003208
d14A_11960_4	d14B_37328_1	3003208
d14A_11960_4	d14C_3909_1	3003208
d14A_11960_4	d14D_25855_2	3003208
d14A_11960_4	d14G_4728_6	3003208
d14A_11960_4	d14I_33973_10	3003208
d14A_11960_4	d14J_56002_6	3003208
d14A_11960_4	d14K_16636_3	3003208
d14A_11960_4	d14L_4358_2	3003208
d14A_11960_4	d14M_47029_1	3003208
d14A_11960_4	d14N_32871_4	3003208
d14A_11960_4	d14O_34451_2	3003208
d14A_11960_4	d1G_99232_1	3003208
d14A_11960_4	d21A_24654_1	3003208
d14A_11960_4	d21B_3162_2	3003208
d14A_11960_4	d21C_6080_1	3003208
d14A_11960_4	d21F_74390_4	3003208
d14A_11960_4	d21G_2902_1	3003208
d14A_11960_4	d21J_44408_6	3003208
d14A_11960_4	d21L_38553_1	3003208
d14A_11960_4	d21M_37658_1	3003208
d14A_11960_4	d21N_23234_7	3003208
d14A_11960_4	d21O_90645_8	3003208
d14A_11960_4	d28A_63276_6	3003208
d14A_11960_4	d28B_95044_1	3003208
d14A_11960_4	d28C_22320_6	3003208
d14A_11960_4	d28D_28008_1	3003208
d14A_11960_4	d28F_8405_6	3003208
d14A_11960_4	d28J_16358_5	3003208
d14A_11960_4	d28L_2283_1	3003208
d14A_11960_4	d28N_10227_6	3003208
d14A_11960_4	d35A_70160_6	3003208
d14A_11960_4	d35C_11794_6	3003208
d14A_11960_4	d35D_8808_2	3003208
d14A_11960_4	d35E_16791_3	3003208
d14A_11960_4	d35H_1293_6	3003208
d14A_11960_4	d35J_49866_2	3003208
d14A_11960_4	d35K_21634_1	3003208
d14A_11960_4	d35L_90485_6	3003208
d14A_11960_4	d35N_37459_6	3003208
d14A_11960_4	d35O_83487_3	3003208
d14A_11960_4	d3A_22913_3	3003208
d14A_11960_4	d3B_1641_8	3003208
d14A_11960_4	d3D_13821_1	3003208
d14A_11960_4	d3E_46798_1	3003208
d14A_11960_4	d3F_57561_1	3003208
d14A_11960_4	d3G_9903_2	3003208
d14A_11960_4	d3H_11062_1	3003208
d14A_11960_4	d3I_39084_4	3003208
d14A_11960_4	d3J_34646_3	3003208
d14A_11960_4	d3L_39167_4	3003208
d14A_11960_4	d3N_1770_6	3003208
d14A_11960_4	d3O_8931_1	3003208
d14A_11960_4	d42B_123005_2	3003208
d14A_11960_4	d42C_31758_6	3003208
d14A_11960_4	d42D_138251_2	3003208
d14A_11960_4	d42E_50922_2	3003208
d14A_11960_4	d42H_6758_1	3003208
d14A_11960_4	d42J_5039_1	3003208
d14A_11960_4	d42L_34701_1	3003208
d14A_11960_4	d42M_45905_2	3003208
d14A_11960_4	d42N_67784_1	3003208
d14A_11960_4	d42O_100576_1	3003208
d14A_11960_4	d5B_602_1	3003208
d14A_11960_4	d5E_13400_2	3003208
d14A_11960_4	d5G_4710_1	3003208
d14A_11960_4	d5H_11110_2	3003208
d14A_11960_4	d5I_7909_2	3003208
d14A_11960_4	d5J_10719_1	3003208
d14A_11960_4	d5K_958_2	3003208
d14A_11960_4	d5L_9059_1	3003208
d14A_11960_4	d5M_16667_2	3003208
d14A_11960_4	d5N_3247_7	3003208
d14A_11960_4	d5O_6613_2	3003208
d14A_11960_4	d7A_1276_2	3003208
d14A_11960_4	d7B_111678_2	3003208
d14A_11960_4	d7E_87609_1	3003208
d14A_11960_4	d7F_9451_1	3003208
d14A_11960_4	d7H_9416_6	3003208
d14A_11960_4	d7I_7123_2	3003208
d14A_11960_4	d7J_79044_2	3003208
d14A_11960_4	d7K_37497_1	3003208
d14A_11960_4	d7L_12520_4	3003208
d14A_11960_4	d7M_7039_1	3003208
d14A_11960_4	d7N_31007_1	3003208
d14A_11960_4	d7O_25122_1	3003208
d14A_11960_4	HC163_71_9	3003208
d14A_11960_4	HC192_70_9	3003208
d14A_11960_4	HC257_70_9	3003208
d14A_9147_7	d14A_9147_7	3002644
d14A_9147_7	d14B_101309_2	3002644
d14A_9147_7	d14N_47854_2	3002644
d14A_9147_7	d21A_20646_2	3002644
d14A_9147_7	d21F_3822_2	3002644
d14A_9147_7	d21J_329_2	3002644
d14A_9147_7	d21K_34068_3	3002644
d14A_9147_7	d21M_6483_1	3002644
d14A_9147_7	d21O_84134_7	3002644
d14A_9147_7	d28D_1695_1	3002644
d14A_9147_7	d28J_28603_2	3002644
d14A_9147_7	d28K_15110_5	3002644
d14A_9147_7	d28N_21383_4	3002644
d14A_9147_7	d35D_4857_3	3002644
d14A_9147_7	d35L_194442_3	3002644
d14A_9147_7	d35M_3321_3	3002644
d14A_9147_7	d35N_44453_3	3002644
d14A_9147_7	d3J_9507_2	3002644
d14A_9147_7	d3N_38568_2	3002644
d14A_9147_7	d42D_59012_6	3002644
d14A_9147_7	d7E_68002_2	3002644
d14A_9147_7	d7F_11797_3	3002644
d14A_9147_7	d7J_30121_1	3002644
d14A_9147_7	HC966_109_1	3002644
d14B_72005_2	d14B_72005_2	3003899
d14B_72005_2	d14I_95638_6	3003899
d14B_72005_2	d14N_27306_2	3003899
d14B_72005_2	d3C_2865_13	3003899
d14B_72005_2	d1I_67889_13	3003899
d14B_72005_2	d1M_25311_6	3003899
d14B_72005_2	d21A_4595_5	3003899
d14B_72005_2	d21F_42786_4	3003899
d14B_72005_2	d21J_38745_10	3003899
d14B_72005_2	d21K_107273_3	3003899
d14B_72005_2	d21K_53353_6	3003899
d14B_72005_2	d21M_10595_1	3003899
d14B_72005_2	d21M_17962_1	3003899
d14B_72005_2	d28E_152165_14	3003899
d14B_72005_2	d28N_11997_13	3003899
d14B_72005_2	d35A_13662_6	3003899
d14B_72005_2	d35D_8569_17	3003899
d14B_72005_2	d35L_29393_3	3003899
d14B_72005_2	d35M_21731_17	3003899
d14B_72005_2	d35N_48389_13	3003899
d14B_72005_2	d35O_58349_168	3003899
d14B_72005_2	d3I_14742_13	3003899
d14B_72005_2	d3J_4216_8	3003899
d14B_72005_2	d42M_41231_117	3003899
d14B_72005_2	d42N_27058_29	3003899
d14B_72005_2	d7B_53449_2	3003899
d14B_72005_2	d7E_9443_5	3003899
d14B_72005_2	d7F_4577_17	3003899
d14B_72005_2	HC160_2_185	3003899
d14B_72005_2	HC271_9_169	3003899
d14B_72005_2	HC47_3_180	3003899
d14B_72005_2	HC567_8_10	3003899
d14B_72005_2	HC607_4_172	3003899
d14B_72005_2	HC966_6_17	3003899
d14B_113205_1	d14B_113205_1	3003930
d14B_113205_1	d7B_82700_1	3003930
d21M_7033_2	d21M_7033_2	3003950
d21N_16098_3	d21N_16098_3	3000596
d21N_16098_3	d14B_26368_3	3000596
d21N_16098_3	d14B_106845_2	3000596
d21N_16098_3	d14D_5669_1	3000596
d21N_16098_3	d14I_9992_2	3000596
d21N_16098_3	d14K_28067_2	3000596
d21N_16098_3	d14N_10672_2	3000596
d21N_16098_3	d1F_6923_2	3000596
d21N_16098_3	d21J_193665_5	3000596
d21N_16098_3	d21J_29501_2	3000596
d21N_16098_3	d21J_32161_2	3000596
d21N_16098_3	d21K_20358_3	3000596
d21N_16098_3	d21L_20514_5	3000596
d21N_16098_3	d21M_45307_3	3000596
d21N_16098_3	d21O_77554_1	3000596
d21N_16098_3	d28L_13341_2	3000596
d21N_16098_3	d35C_11032_4	3000596
d21N_16098_3	d35E_126595_1	3000596
d21N_16098_3	d35J_25703_2	3000596
d21N_16098_3	d35K_11521_2	3000596
d21N_16098_3	d3I_42441_3	3000596
d21N_16098_3	d42B_32473_4	3000596
d21N_16098_3	d42C_22058_6	3000596
d21N_16098_3	d42D_247080_1	3000596
d21N_16098_3	d42I_44811_2	3000596
d21N_16098_3	d42J_17482_3	3000596
d21N_16098_3	d42O_91491_5	3000596
d21N_16098_3	d5B_8537_1	3000596
d21N_16098_3	d5E_6936_2	3000596
d21N_16098_3	d5G_31418_1	3000596
d21N_16098_3	d5J_1245_2	3000596
d21N_16098_3	d5K_9452_2	3000596
d21N_16098_3	d5L_24378_2	3000596
d21N_16098_3	d5M_36907_5	3000596
d21N_16098_3	d5O_19364_1	3000596
d21N_16098_3	d7B_19103_4	3000596
d21N_16098_3	d7E_3984_2	3000596
d21N_16098_3	d7I_4965_2	3000596
d21N_16098_3	d7M_17802_3	3000596
d21N_16098_3	d7N_17619_4	3000596
d21N_16098_3	HC1162_23_3	3000596
d21N_16098_3	d14G_15010_4	3000596
d21N_16098_3	d14J_35889_5	3000596
d21N_16098_3	d21A_22242_4	3000596
d21N_16098_3	d21B_18669_2	3000596
d21N_16098_3	d21F_46651_5	3000596
d21N_16098_3	d21O_42466_6	3000596
d21N_16098_3	d28A_107228_4	3000596
d21N_16098_3	d28B_3534_3	3000596
d21N_16098_3	d28C_171920_2	3000596
d21N_16098_3	d28D_9615_3	3000596
d21N_16098_3	d28E_80880_4	3000596
d21N_16098_3	d28J_60001_5	3000596
d21N_16098_3	d28M_2452_3	3000596
d21N_16098_3	d35A_36376_4	3000596
d21N_16098_3	d35D_28723_4	3000596
d21N_16098_3	d35L_149736_4	3000596
d21N_16098_3	d35O_196719_4	3000596
d21N_16098_3	d3L_48323_4	3000596
d21N_16098_3	d42E_129936_4	3000596
d21N_16098_3	d42L_25103_4	3000596
d21N_16098_3	d5N_9935_4	3000596
d21N_16098_3	d7H_71882_3	3000596
d21N_16098_3	d7J_33778_6	3000596
d21N_16098_3	d7L_80816_4	3000596
d21N_16098_3	d7O_47490_3	3000596
d7E_96461_7	d7E_96461_7	3003749
d7E_20350_7	d7E_20350_7	3003794
d35M_4907_6	d35M_4907_6	3002597
d35M_4907_6	d28C_1252_4	3002597
d35M_4907_6	d35B_1841_2	3002597
d35M_4907_6	d35D_1601_11	3002597
d35M_4907_6	d3A_1741_2	3002597
d1F_73056_70	d1F_73056_70	3003373
d1F_73056_71	d1F_73056_71	3004042
d1F_73056_72	d1F_73056_72	3000216
d3H_10392_2	d3H_10392_2	3004480
d14B_104405_3	d14B_104405_3	3000795
d14B_104405_3	d14D_8394_2	3000795
d14B_104405_3	d14I_76273_4	3000795
d14B_104405_3	d14N_37706_1	3000795
d14B_104405_3	d14O_12332_3	3000795
d14B_104405_3	d3C_2903_6	3000795
d14B_104405_3	d1I_3974_6	3000795
d14B_104405_3	d1M_42545_3	3000795
d14B_104405_3	d21A_50396_29	3000795
d14B_104405_3	d21F_52859_4	3000795
d14B_104405_3	d21J_11358_33	3000795
d14B_104405_3	d21K_82117_6	3000795
d14B_104405_3	d21O_71997_1	3000795
d14B_104405_3	d28B_87559_4	3000795
d14B_104405_3	d28D_24884_2	3000795
d14B_104405_3	d28E_59811_6	3000795
d14B_104405_3	d28K_25606_30	3000795
d14B_104405_3	d28N_3302_21	3000795
d14B_104405_3	d35A_14658_31	3000795
d14B_104405_3	d35D_1150_6	3000795
d14B_104405_3	d35K_64056_2	3000795
d14B_104405_3	d35M_9689_6	3000795
d14B_104405_3	d35O_203311_7	3000795
d14B_104405_3	d3I_49670_31	3000795
d14B_104405_3	d3J_25628_5	3000795
d14B_104405_3	d3L_33935_7	3000795
d14B_104405_3	d3N_26574_2	3000795
d14B_104405_3	d3O_13743_2	3000795
d14B_104405_3	d42M_44142_6	3000795
d14B_104405_3	d42N_42640_6	3000795
d14B_104405_3	d7B_45861_2	3000795
d14B_104405_3	d7F_4982_6	3000795
d14B_104405_3	d7H_57733_1	3000795
d14B_104405_3	d7K_59868_6	3000795
d14B_104405_3	HC160_7_6	3000795
d14B_104405_3	HC271_31_6	3000795
d14B_104405_3	HC47_38_6	3000795
d14B_104405_3	HC567_7_182	3000795
d14B_104405_3	HC966_33_33	3000795
d35O_134617_9	d35O_134617_9	3004054
d21A_18162_7	d21A_18162_7	3001328
d21A_18162_7	d21K_91592_4	3001328
d21A_18162_7	d28K_12761_4	3001328
d21A_18162_7	d35N_51425_2	3001328
d21M_9236_2	d21M_9236_2	3003291
d21A_33243_2	d21A_33243_2	3001841
d21A_33243_2	d21E_43755_2	3001841
d21A_33243_2	HC607_20_12	3001841
d3H_5068_2	d3H_5068_2	3007073
d21J_190876_77	d21J_190876_77	3007073
d21J_190876_77	d21A_9959_2	3007073
d21J_190876_77	d35A_65479_64	3007073
d21J_190876_77	d35L_173654_1	3007073
d21J_190876_77	d7E_40690_29	3007073
d21J_190876_77	d7L_32221_1	3007073
d21J_190876_82	d21J_190876_82	3003438
d21J_190876_82	d21A_25730_1	3003438
d21J_190876_82	d21J_200175_6	3003438
d21J_190876_82	d7E_40690_34	3003438
d21J_190876_82	HC562_7_108	3003438
d1F_42362_304	d1F_42362_304	3003923
d1F_42362_305	d1F_42362_305	3003922
d1F_90700_2	d1F_90700_2	3004681
d1F_90700_2	d1G_40439_1	3004681
d1F_90700_2	d1I_81371_1	3004681
d1F_90700_2	d1J_20069_10	3004681
d1F_90700_2	d1M_53512_10	3004681
d1F_90700_2	d1N_14962_7	3004681
d1F_90700_2	d1O_77509_5	3004681
d1F_90700_2	d42C_4047_5	3004681
d1F_90700_2	d42D_234813_2	3004681
d1F_90700_2	d42J_8887_5	3004681
d1F_90700_2	d42L_38462_5	3004681
d14B_26680_1	d14B_26680_1	3004658
d14B_26680_1	d14A_2312_3	3004658
d14B_26680_1	d14B_83746_1	3004658
d14B_26680_1	d14C_4133_4	3004658
d14B_26680_1	d14D_6154_1	3004658
d14B_26680_1	d14G_1889_4	3004658
d14B_26680_1	d14I_44238_1	3004658
d14B_26680_1	d14J_10330_2	3004658
d14B_26680_1	d14K_37039_1	3004658
d14B_26680_1	d14K_14542_2	3004658
d14B_26680_1	d14L_32828_1	3004658
d14B_26680_1	d14M_15866_4	3004658
d14B_26680_1	d14N_21511_1	3004658
d14B_26680_1	d14O_16_1	3004658
d14B_26680_1	d21A_47234_3	3004658
d14B_26680_1	d21B_8705_4	3004658
d14B_26680_1	d21C_6052_4	3004658
d14B_26680_1	d21E_51733_2	3004658
d14B_26680_1	d21F_37984_2	3004658
d14B_26680_1	d21G_13252_3	3004658
d14B_26680_1	d21J_191529_2	3004658
d14B_26680_1	d21J_205017_1	3004658
d14B_26680_1	d21K_67344_3	3004658
d14B_26680_1	d21L_4549_2	3004658
d14B_26680_1	d21M_44612_2	3004658
d14B_26680_1	d21N_16105_1	3004658
d14B_26680_1	d21O_55902_3	3004658
d14B_26680_1	d28A_208335_1	3004658
d14B_26680_1	d28B_43893_2	3004658
d14B_26680_1	d28C_135350_2	3004658
d14B_26680_1	d28D_23778_2	3004658
d14B_26680_1	d28D_23887_2	3004658
d14B_26680_1	d28E_59688_2	3004658
d14B_26680_1	d28F_22029_2	3004658
d14B_26680_1	d28J_904_1	3004658
d14B_26680_1	d28K_24560_2	3004658
d14B_26680_1	d28L_5540_1	3004658
d14B_26680_1	d28M_2205_2	3004658
d14B_26680_1	d28N_3975_1	3004658
d14B_26680_1	d28O_10673_2	3004658
d14B_26680_1	d35A_5052_6	3004658
d14B_26680_1	d35B_24669_1	3004658
d14B_26680_1	d35C_4874_3	3004658
d14B_26680_1	d35D_7015_2	3004658
d14B_26680_1	d35E_75484_4	3004658
d14B_26680_1	d35H_32959_3	3004658
d14B_26680_1	d35J_126410_2	3004658
d14B_26680_1	d35K_441_1	3004658
d14B_26680_1	d35L_48805_2	3004658
d14B_26680_1	d35M_7989_2	3004658
d14B_26680_1	d35N_3678_3	3004658
d14B_26680_1	d35O_52752_2	3004658
d14B_26680_1	d3A_11464_3	3004658
d14B_26680_1	d3B_5622_2	3004658
d14B_26680_1	d3D_10775_2	3004658
d14B_26680_1	d3E_3067_3	3004658
d14B_26680_1	d3G_8664_4	3004658
d14B_26680_1	d3H_5508_2	3004658
d14B_26680_1	d3I_4818_2	3004658
d14B_26680_1	d3J_10575_1	3004658
d14B_26680_1	d3L_35879_1	3004658
d14B_26680_1	d3N_18604_8	3004658
d14B_26680_1	d3O_17636_1	3004658
d14B_26680_1	d42A_3242_2	3004658
d14B_26680_1	d42B_89008_2	3004658
d14B_26680_1	d42C_34474_2	3004658
d14B_26680_1	d42D_220251_4	3004658
d14B_26680_1	d42E_63299_4	3004658
d14B_26680_1	d42H_8381_5	3004658
d14B_26680_1	d42I_136632_2	3004658
d14B_26680_1	d42J_34060_2	3004658
d14B_26680_1	d42L_17901_1	3004658
d14B_26680_1	d42M_47421_3	3004658
d14B_26680_1	d42N_11049_10	3004658
d14B_26680_1	d42O_11414_3	3004658
d14B_26680_1	d5B_686_2	3004658
d14B_26680_1	d5E_5076_1	3004658
d14B_26680_1	d5G_14478_2	3004658
d14B_26680_1	d5H_11138_2	3004658
d14B_26680_1	d5I_13327_1	3004658
d14B_26680_1	d5J_1125_1	3004658
d14B_26680_1	d5K_2909_2	3004658
d14B_26680_1	d5L_9674_2	3004658
d14B_26680_1	d5L_22808_2	3004658
d14B_26680_1	d5M_5817_2	3004658
d14B_26680_1	d5N_16865_1	3004658
d14B_26680_1	d5O_953_2	3004658
d14B_26680_1	d7A_1597_2	3004658
d14B_26680_1	d7B_110500_4	3004658
d14B_26680_1	d7E_52228_2	3004658
d14B_26680_1	d7F_13615_3	3004658
d14B_26680_1	d7I_4560_1	3004658
d14B_26680_1	d7J_42896_1	3004658
d14B_26680_1	d7K_66057_2	3004658
d14B_26680_1	d7L_112234_4	3004658
d14B_26680_1	d7M_26853_1	3004658
d14B_26680_1	d7N_26283_1	3004658
d14B_26680_1	HC1015_21_3	3004658
d14B_26680_1	HC172_39_3	3004658
d14B_26680_1	HC269_42_1	3004658
d14B_26680_1	HC278_49_3	3004658
d14B_26680_1	HC554_44_1	3004658
d14B_26680_1	HC771_44_3	3004658
d14B_26680_1	d21F_87185_4	3004658
d14B_26680_1	d28D_21189_1	3004658
d14B_26680_3	d14B_26680_3	3000179
d14B_26680_3	d14A_3784_1	3000179
d14B_26680_3	d14C_271_1	3000179
d14B_26680_3	d14D_9612_1	3000179
d14B_26680_3	d14G_1953_5	3000179
d14B_26680_3	d14I_50340_1	3000179
d14B_26680_3	d14J_48680_2	3000179
d14B_26680_3	d14K_33348_2	3000179
d14B_26680_3	d14L_24111_8	3000179
d14B_26680_3	d14M_12171_1	3000179
d14B_26680_3	d14N_28619_2	3000179
d14B_26680_3	d14O_45949_5	3000179
d14B_26680_3	d3C_1164_4	3000179
d14B_26680_3	d21A_33272_2	3000179
d14B_26680_3	d21B_25155_143	3000179
d14B_26680_3	d21C_6873_2	3000179
d14B_26680_3	d21E_44105_2	3000179
d14B_26680_3	d21F_44098_2	3000179
d14B_26680_3	d21G_5837_1	3000179
d14B_26680_3	d21K_86088_2	3000179
d14B_26680_3	d21L_7699_1	3000179
d14B_26680_3	d21M_22722_1	3000179
d14B_26680_3	d21N_14955_2	3000179
d14B_26680_3	d21O_2286_51	3000179
d14B_26680_3	d28A_96336_4	3000179
d14B_26680_3	d28B_67767_2	3000179
d14B_26680_3	d28C_79367_2	3000179
d14B_26680_3	d28D_29436_1	3000179
d14B_26680_3	d28E_81730_4	3000179
d14B_26680_3	d28F_13019_2	3000179
d14B_26680_3	d28J_30875_6	3000179
d14B_26680_3	d28K_9544_2	3000179
d14B_26680_3	d28L_838_1	3000179
d14B_26680_3	d28M_4160_2	3000179
d14B_26680_3	d28N_184_2	3000179
d14B_26680_3	d28O_19037_13	3000179
d14B_26680_3	d35B_14768_3	3000179
d14B_26680_3	d35C_247_2	3000179
d14B_26680_3	d35D_12126_3	3000179
d14B_26680_3	d35E_64225_2	3000179
d14B_26680_3	d35E_166491_5	3000179
d14B_26680_3	d35H_32959_5	3000179
d14B_26680_3	d35J_6985_2	3000179
d14B_26680_3	d35K_5575_1	3000179
d14B_26680_3	d35L_176400_2	3000179
d14B_26680_3	d35M_1095_2	3000179
d14B_26680_3	d35N_36808_3	3000179
d14B_26680_3	d35O_34369_2	3000179
d14B_26680_3	d3A_36826_1	3000179
d14B_26680_3	d3B_10745_2	3000179
d14B_26680_3	d3D_4387_2	3000179
d14B_26680_3	d3E_3705_4	3000179
d14B_26680_3	d3F_34415_5	3000179
d14B_26680_3	d3G_1832_1	3000179
d14B_26680_3	d3H_9018_1	3000179
d14B_26680_3	d3I_39267_1	3000179
d14B_26680_3	d3N_14365_2	3000179
d14B_26680_3	d3O_15193_2	3000179
d14B_26680_3	d42A_3242_4	3000179
d14B_26680_3	d42B_222810_1	3000179
d14B_26680_3	d42C_2016_1	3000179
d14B_26680_3	d42D_220251_2	3000179
d14B_26680_3	d42E_155042_1	3000179
d14B_26680_3	d42H_8722_2	3000179
d14B_26680_3	d42I_110197_1	3000179
d14B_26680_3	d42J_34060_5	3000179
d14B_26680_3	d42L_35554_1	3000179
d14B_26680_3	d42M_53551_1	3000179
d14B_26680_3	d42N_55369_1	3000179
d14B_26680_3	d42N_60036_2	3000179
d14B_26680_3	d42O_11087_2	3000179
d14B_26680_3	d5B_11705_2	3000179
d14B_26680_3	d5E_3518_1	3000179
d14B_26680_3	d5G_21659_1	3000179
d14B_26680_3	d5H_10949_4	3000179
d14B_26680_3	d5I_10620_6	3000179
d14B_26680_3	d5K_13153_2	3000179
d14B_26680_3	d5L_18216_2	3000179
d14B_26680_3	d5M_7510_2	3000179
d14B_26680_3	d5N_7500_1	3000179
d14B_26680_3	d5O_3206_7	3000179
d14B_26680_3	d7A_2702_1	3000179
d14B_26680_3	d7B_87875_7	3000179
d14B_26680_3	d7E_76951_31	3000179
d14B_26680_3	d7F_4440_4	3000179
d14B_26680_3	d7I_7984_2	3000179
d14B_26680_3	d7J_31822_1	3000179
d14B_26680_3	d7K_21826_2	3000179
d14B_26680_3	d7L_88593_3	3000179
d14B_26680_3	d7N_35350_2	3000179
d14B_26680_3	d7O_62150_10	3000179
d14B_26680_3	d7O_1895_1	3000179
d14B_26680_3	HC1015_21_5	3000179
d14B_26680_3	HC163_51_3	3000179
d14B_26680_3	HC168_19_45	3000179
d14B_26680_3	HC172_40_1	3000179
d14B_26680_3	HC173_31_5	3000179
d14B_26680_3	HC192_52_3	3000179
d14B_26680_3	HC254_36_3	3000179
d14B_26680_3	HC257_52_3	3000179
d14B_26680_3	HC269_42_3	3000179
d14B_26680_3	HC278_41_3	3000179
d14B_26680_3	HC527_6_21	3000179
d14B_26680_3	HC536_13_49	3000179
d14B_26680_3	HC554_38_3	3000179
d14B_26680_3	HC59_36_3	3000179
d14B_26680_3	HC689_3_140	3000179
d14B_26680_3	HC771_38_3	3000179
d14B_26680_3	HC847_19_16	3000179
d14B_26680_3	HC859_30_3	3000179
d35E_158468_2	d35E_158468_2	3003368
d14I_29777_9	d14I_29777_9	3003737
d14I_29777_9	d21A_12840_2	3003737
d14I_29777_9	d21N_15879_4	3003737
d14I_29777_9	d28D_19503_4	3003737
d14I_29777_9	d35A_36483_1	3003737
d14I_38325_2	d14I_38325_2	3004069
d28C_19941_1	d28C_19941_1	3003357
d14K_31398_5	d14K_31398_5	3002866
d14K_31398_5	d21A_28708_4	3002866
d14K_31398_5	d5G_15797_2	3002866
d3N_8789_36	d3N_8789_36	3000814
d3N_8789_38	d3N_8789_38	3000804
d7A_5008_6	d7A_5008_6	3000194
d35A_70893_81	d35A_70893_81	3003970
d35A_70893_81	d35L_13587_6	3003970
d35N_6348_3	d35N_6348_3	3000498
d35N_6348_3	d14I_9924_1	3000498
d35N_6348_3	d14L_1655_1	3000498
d35N_6348_3	d14L_27800_4	3000498
d35N_6348_3	d14M_46461_4	3000498
d35N_6348_3	d1F_34960_5	3000498
d35N_6348_3	d1G_51995_1	3000498
d35N_6348_3	d1J_13797_2	3000498
d35N_6348_3	d1J_37282_2	3000498
d35N_6348_3	d1M_11408_2	3000498
d35N_6348_3	d1O_136050_1	3000498
d35N_6348_3	d1O_4930_4	3000498
d35N_6348_3	d21B_40493_2	3000498
d35N_6348_3	d21E_38735_3	3000498
d35N_6348_3	d21F_99470_2	3000498
d35N_6348_3	d21G_8398_2	3000498
d35N_6348_3	d21J_101134_13	3000498
d35N_6348_3	d21K_10725_1	3000498
d35N_6348_3	d21L_40482_2	3000498
d35N_6348_3	d28A_192982_3	3000498
d35N_6348_3	d28C_56612_2	3000498
d35N_6348_3	d28C_156098_2	3000498
d35N_6348_3	d28D_6369_1	3000498
d35N_6348_3	d28E_124029_3	3000498
d35N_6348_3	d28J_25155_2	3000498
d35N_6348_3	d28N_19035_3	3000498
d35N_6348_3	d28O_38811_3	3000498
d35N_6348_3	d35H_13272_1	3000498
d35N_6348_3	d35J_141156_1	3000498
d35N_6348_3	d3O_431_3	3000498
d35N_6348_3	d42E_33389_4	3000498
d35N_6348_3	d42E_130966_2	3000498
d35N_6348_3	d42J_37716_3	3000498
d35N_6348_3	d42M_57108_3	3000498
d35N_6348_3	d42N_884_4	3000498
d35N_6348_3	d42O_10329_4	3000498
d35N_6348_3	d5M_14559_3	3000498
d35N_6348_3	d7B_7129_1	3000498
d35N_6348_3	d7J_24312_1	3000498
d35N_6348_3	d7K_42227_1	3000498
d35N_6348_3	d7L_24489_2	3000498
d35N_6348_3	d7M_10782_1	3000498
d35N_6348_3	HC1013_7_89	3000498
d35N_6348_3	HC1139_18_22	3000498
d35N_6348_3	HC1151_19_23	3000498
d35N_6348_3	HC1154_5_1	3000498
d35N_6348_3	HC1231_9_65	3000498
d35N_6348_3	HC13_8_32	3000498
d35N_6348_3	HC19_1_103	3000498
d35N_6348_3	HC947_39_1	3000498
d35N_6348_3	HC955_6_259	3000498
d35N_6348_3	HC956_7_1	3000498
d21J_186139_2	d21J_186139_2	3003573
d14A_2196_2	d14A_2196_2	3000413
d14A_2196_2	d14I_18239_2	3000413
d14A_2196_2	d14N_12950_2	3000413
d14A_2196_2	d21A_58612_7	3000413
d14A_2196_2	d21E_88285_4	3000413
d14A_2196_2	d21K_27458_7	3000413
d14A_2196_2	d28B_100623_1	3000413
d14A_2196_2	d28D_30889_2	3000413
d14A_2196_2	d28K_23673_5	3000413
d14A_2196_2	d35A_60508_1	3000413
d14A_2196_2	d35J_45605_1	3000413
d14A_2196_2	d35N_3205_4	3000413
d14A_2196_2	d42M_9579_4	3000413
d14A_2196_2	d42N_10886_6	3000413
d14A_2196_4	d14A_2196_4	3005098
d14A_2196_4	d14B_127505_1	3005098
d14A_2196_4	d14D_17899_2	3005098
d14A_2196_4	d14O_1553_3	3005098
d14A_2196_4	d21A_58612_9	3005098
d14A_2196_4	d21J_160120_3	3005098
d14A_2196_4	d21K_27458_9	3005098
d14A_2196_4	d28F_948_2	3005098
d14A_2196_4	d28K_23673_7	3005098
d14A_2196_4	d28L_12634_1	3005098
d14A_2196_4	d35A_50019_3	3005098
d14A_2196_4	d35N_36131_2	3005098
d14A_2196_4	d42M_9579_2	3005098
d14A_2196_4	d42N_10886_8	3005098
d14A_2196_4	d5M_33528_2	3005098
d14A_2196_4	d7B_69229_2	3005098
d14A_2196_4	d7E_79629_3	3005098
d14B_25586_3	d14B_25586_3	3003438
d14B_25586_3	d14B_58619_1	3003438
d14B_25586_3	d14M_14444_1	3003438
d14B_25586_3	d21J_18550_7	3003438
d14B_25586_3	d35O_209270_1	3003438
d14B_25586_3	d7E_30180_1	3003438
d14B_25586_3	d7E_81224_3	3003438
d14B_25586_3	d7M_7263_3	3003438
d14B_54247_5	d14B_54247_5	3003206
d14B_54247_5	d14D_24097_5	3003206
d14B_54247_5	d14I_23472_8	3003206
d14B_54247_5	d14K_17393_20	3003206
d14B_54247_5	d14M_24203_2	3003206
d14B_54247_5	d14N_6868_3	3003206
d14B_54247_5	d14O_15700_2	3003206
